player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,main_role,npxg_percentile,shots_percentile,sot_percentile,headed_shots_percentile,xa_percentile,succ_pass_percentile,succ_pass_rate_percentile,acc_long_balls_percentile,succ_long_balls_rate_percentile,chances_created_percentile,big_chances_created_percentile,succ_crosses_percentile,succ_crosses_rate_percentile,succ_dribbles_percentile,succ_dribbles_rate_percentile,duels_won_percentile,duels_won_rate_percentile,aerials_won_percentile,aerials_won_rate_percentile,touches_percentile,touches_opp_box_percentile,dispossessed_percentile,fouls_won_percentile,defcon_percentile,tackles_percentile,interceptions_percentile,blocks_percentile,fouls_committed_percentile,recoveries_percentile,poss_won_final_3rd_percentile,succ_dribbles_def_percentile,clearances_percentile,stats_vector,umap_x,umap_y
369752,8651,John Guthrie,1992-07-29,178.0,left,England,CB,,100000.0,1191,0.0690680126699452,0.5289672544080605,0.2267002518891687,0.4534005037783375,,,,,,0.0491624049635918,22.14105793450881,76.1038961038961,1.3602015113350123,28.125,0.2267002518891687,0.1511335012594458,0.0755667506297229,100.0,0.1511335012594458,100.0,5.969773299748111,67.52136752136752,4.005037783375316,62.35294117647059,45.94458438287153,1.2846347607052897,0.0,0.982367758186398,12.166246851385392,0.8312342569269522,0.982367758186398,1.738035264483627,0.1511335012594458,2.644836272040302,0.0,0.3022670025188916,8.614609571788414,Center Back,76.89713322091062,54.04721753794266,77.31871838111299,81.28161888701517,80.26981450252951,5.733558178752108,17.116357504215852,8.684654300168635,7.462057335581787,39.586846543001684,90.97807757166947,62.47892074198988,98.18718381112986,45.02529510961214,93.00168634064082,74.78920741989882,92.32715008431704,84.31703204047217,61.2141652613828,2.5295109612141653,70.9106239460371,94.94097807757167,74.36762225969646,92.91736930860034,8.768971332209107,38.195615514333895,99.6627318718381,99.74704890387859,15.682967959527824,15.935919055649242,30.775716694772342,93.17032040472175,"[4.926701421497192, 3.053836374874109, -0.11690720511070303, 2.235208965183696, -3.005712168713304, 1.7958513693200544, 2.6785696397706733, 3.964173086474288, -1.7249755711368018, -1.901067782168572, 0.8675340430075563, 0.7956707566482994, -0.051690954443120087, -0.021552836479475066, -1.0380867390554913, -0.5926479943655827, 2.3309016866592116]",-1.0859102,4.9125175
1401987,9792,Finn Delap,2005-06-10,190.0,right,England,CB,,125000.0,473,0.0231564474975331,0.5708245243128964,0.1902748414376321,0.5708245243128964,,,,,,0.0608678228255306,23.02325581395349,62.37113402061856,3.234672304439746,26.984126984126984,0.3805496828752643,0.1902748414376321,0.3805496828752643,33.333333333333336,0.3805496828752643,100.0,6.088794926004229,57.142857142857146,4.756871035940804,69.44444444444444,57.84355179704016,1.5221987315010572,0.0,0.1902748414376321,14.46088794926004,0.7610993657505286,1.9027484143763211,0.7610993657505286,1.9027484143763211,4.186046511627907,0.0,0.5708245243128964,11.035940803382664,Center Back,31.365935919055648,59.90725126475548,68.38111298482293,90.97807757166947,88.27993254637437,6.913996627318718,1.770657672849916,76.39123102866779,5.691399662731872,70.95278246205734,95.4468802698145,93.25463743676222,79.51096121416526,84.14839797639124,93.00168634064082,77.06576728499157,38.53288364249578,91.8212478920742,89.16526138279932,25.54806070826307,81.45025295109612,94.94097807757167,5.649241146711636,98.39797639123103,6.661045531197302,95.86846543001685,58.05227655986509,3.1197301854974704,79.00505902192243,15.935919055649242,73.56661045531197,98.56661045531197,"[4.965481634236174, 2.9237449548687704, 1.649612066474836, 1.7063001328575407, -2.787913945395872, 0.3354393304918217, -1.0808108049574838, 2.7946109827421473, 1.5241082131693366, -0.5179523319209375, 1.1842584355118533, 1.5368226049451394, 0.09566784642154941, 1.203762442173228, -0.044352677069230274, -1.2587172038889776, -0.3349369572842474]",-1.0141791,6.1050053
591751,45729,Omar Sowunmi,1995-11-07,198.0,right,England,CB,,500000.0,3465,0.2070701277101194,1.974025974025974,0.7012987012987013,1.5064935064935066,,,,,,0.0644868256209732,12.467532467532468,51.009564293305,1.6883116883116884,24.80916030534351,0.3636363636363636,0.1298701298701298,0.0,0.0,0.1558441558441558,54.54545454545455,9.142857142857142,67.95366795366796,6.935064935064935,69.35064935064935,44.80519480519481,4.0,0.2077922077922078,1.0909090909090908,12.64935064935065,1.0909090909090908,0.8051948051948052,0.9090909090909092,0.8571428571428572,2.233766233766234,0.0,0.1038961038961039,9.844155844155845,Center Back,99.6627318718381,99.91568296795953,99.74704890387859,100.0,89.54468802698145,0.16863406408094433,0.08431703204047217,18.12816188870152,2.782462057335582,68.00168634064082,87.81618887015176,20.27824620573356,20.27824620573356,46.290050590219224,46.24789207419899,98.65092748735245,93.17032040472175,99.32546374367622,88.7858347386172,1.6863406408094435,99.83136593591905,41.48397976391231,79.76391231028668,94.94097807757167,21.500843170320405,19.561551433389546,73.73524451939292,64.41821247892075,6.323777403035413,15.935919055649242,4.5531197301854975,97.3018549747049,"[2.1672749054148697, 7.522144210120355, 2.667814515094865, 3.601330399217143, -3.1126791892168653, 0.2970147720992937, -1.661547470469856, -0.28714296973598996, -0.2867877116748128, -0.859199493237098, -0.3077401507401963, 0.9072496251133964, 0.636340608404026, -0.1612331475174187, -1.215431991790266, -0.6128913038239194, -1.064786090069572]",-1.0404426,5.8906083
244451,9784,Mickey Demetriou,1990-03-12,188.0,left,England,CB,,50000.0,3167,0.0534771092501882,0.9093779602147142,0.312598673823808,0.5115251026207768,,,,,,0.0650573446805596,32.3965898326492,74.90144546649145,3.751184085885696,35.294117647058826,0.5967792863909062,0.1136722450268392,0.1989264287969687,26.923076923076923,0.1136722450268392,80.0,8.866435112093464,65.6842105263158,6.877170824123776,63.68421052631579,66.75402589201137,1.705083675402589,0.1136722450268392,0.7388695926744554,14.834227976002529,1.1651405115251026,0.8525418377012947,1.0514682664982633,0.3978528575939374,2.188190716766656,0.0568361225134196,0.2273444900536785,11.765077360277866,Center Back,64.75548060708263,89.29173693086003,90.3035413153457,87.52107925801012,89.79763912310287,26.39123102866779,15.092748735244518,86.93086003372682,26.011804384485664,90.55649241146712,84.2327150084317,84.56998313659359,71.3743676222597,34.90725126475548,80.81787521079258,98.39797639123103,86.6779089376054,99.24114671163575,67.70657672849916,57.251264755480605,87.01517706576728,69.47723440134908,54.97470489038786,98.98819561551433,28.077571669477237,24.283305227655987,86.50927487352446,95.61551433389545,5.227655986509275,49.747048903878586,17.116357504215852,99.15682967959528,"[5.381452321395324, 3.8731970047212183, 1.5409941482687672, 3.8141817401381166, -2.3897198438902234, 1.0764318840400966, -0.1796395136724713, 0.5537068524703493, 0.06990184271025668, -1.198134587090983, 0.7074072131306043, 1.9356640088093875, -0.2785080069430133, -0.8361276816544703, -0.7777211301032543, 0.5195704987230163, 0.16609727449437234]",-1.0353384,5.872761
1215976,282326,Adebola Oluwo,1999-11-19,191.0,,England,CB,,300000.0,2912,0.1656346154081952,1.112637362637363,0.4635989010989011,0.8653846153846154,,,,,,0.0325154509026925,21.449175824175825,74.22459893048128,1.607142857142857,33.12101910828026,0.2472527472527472,0.0618131868131868,0.0,0.0,0.154532967032967,71.42857142857143,8.80837912087912,62.5,6.490384615384615,63.06306306306306,50.84134615384615,1.9471153846153848,0.1854395604395604,0.834478021978022,15.669642857142856,1.35989010989011,1.112637362637363,0.9581043956043956,1.1744505494505495,2.4107142857142856,0.0309065934065934,0.1854395604395604,12.239010989010987,Center Back,99.4097807757167,94.8566610455312,98.1450252951096,98.31365935919055,61.04553119730185,5.311973018549747,13.91231028667791,14.924114671163574,19.645868465430016,44.266441821247895,66.52613827993254,20.27824620573356,20.27824620573356,45.86846543001686,72.3018549747049,98.22934232715008,72.59696458684655,98.73524451939292,64.88195615514334,7.33558178752108,92.0741989881956,46.50084317032041,63.57504215851601,99.4097807757167,44.18212478920742,52.86677908937606,79.00505902192243,32.96795952782462,10.87689713322091,35.24451939291737,12.478920741989882,99.4097807757167,"[4.328001897733329, 5.722603023598864, 2.166499307434877, 2.665726535639778, -1.7044090852364626, 0.7751727528418398, -1.4758297670808165, 0.10774371407079804, 0.029400351939069272, -1.6125580859855073, 1.1730601355848564, 0.6620153915397142, -0.2160481905168837, 0.14761827207756062, -1.0299696853231448, -0.40563237752316544, -0.44580886884459575]",-1.102202,5.9289327
352866,9786,Cheyenne Dunkley,1992-02-13,188.0,right,England,CB,,75000.0,2433,0.0630850797810772,0.7398273736128236,0.0739827373612823,0.7028360049321825,,,,,,0.0091405389267772,28.076448828606654,79.89473684210526,1.9235511713933413,32.704402515723274,0.1479654747225647,0.0,0.0,0.0,0.0739827373612823,100.0,7.953144266337854,63.23529411764706,6.584463625154131,71.7741935483871,54.85819975339087,1.442663378545006,0.1109741060419235,0.6288532675709002,14.500616522811344,0.7398273736128236,0.813810110974106,0.6288532675709002,1.4796547472256472,2.441430332922318,0.0,0.5548705302096177,12.318125770653516,Center Back,72.42833052276559,76.47554806070826,28.246205733558178,95.95278246205734,17.116357504215852,15.767284991568298,27.90893760539629,27.318718381112983,18.718381112984822,21.500843170320405,21.922428330522767,20.27824620573356,20.27824620573356,22.93423271500843,93.00168634064082,95.36256323777404,76.47554806070826,98.98819561551433,93.67622259696459,17.706576728499158,78.41483979763912,70.57335581787521,43.42327150084317,98.65092748735245,5.81787521079258,20.657672849915684,39.12310286677909,13.406408094435077,11.172006745362562,15.935919055649242,71.964586846543,99.57841483979763,"[5.151832536805413, 5.0361037675700535, 1.7214271981348392, 2.185514554695719, -1.0701334843748116, 1.3503423554056082, -1.133379741035998, 0.8856802039090566, 1.4824634937082855, -0.8522310327869556, 0.9152421124772582, 0.35123346792234017, 0.035262678416883145, -1.0940946126785946, -0.9689029035993223, -1.094329612713305, -0.22664304452516967]",-1.1633412,5.9870954
511985,9896,Thomas Anderson,1993-09-02,193.0,right,England,CB,,75000.0,2197,0.0590304955060122,0.6554392353208921,0.0819299044151115,0.4096495220755575,,,,,,0.0494195826768766,21.05598543468366,63.85093167701864,2.8675466545289034,29.914529914529915,0.327719617660446,0.0409649522075557,0.0,0.0,0.0409649522075557,100.0,8.029130632680928,68.53146853146853,6.021847974510697,72.41379310344827,50.878470641784254,1.4747382794720072,0.2457897132453345,0.5735093309057806,11.838871187983614,1.5157032316795631,1.2289485662266728,0.3686845698680018,0.7373691397360036,2.2530723714155667,0.0,0.4096495220755575,8.725534820209377,Center Back,68.71838111298483,69.30860033726813,30.775716694772342,76.64418212478921,80.6070826306914,4.63743676222597,2.5295109612141653,65.85160202360876,11.045531197301855,61.12984822934233,54.42664418212478,20.27824620573356,20.27824620573356,15.51433389544688,93.00168634064082,95.86846543001685,93.929173693086,97.47048903878583,94.60370994940978,7.504215851602024,80.01686340640809,33.97976391231028,38.195615514333895,91.14671163575042,55.31197301854974,64.16526138279932,9.865092748735245,75.54806070826307,6.829679595278246,15.935919055649242,51.85497470489039,93.929173693086,"[4.518088435295464, 4.144257442130023, 1.8596206957704187, 1.5325098151341328, -2.1303757705073494, 1.983321651986208, -1.3092829270723862, 0.610747246398288, 1.3610443602258255, -0.2917269268431894, -1.2163453460212186, 0.4764470365574148, -0.3240499994105085, -0.21416177383091856, -0.6080747731077025, 0.30738302028920217, -0.43907194981544845]",-1.1439468,5.982441
662956,8680,Robbie Cundy,1997-05-30,188.0,,England,CB,,200000.0,2153,0.0492011116539883,0.5852299117510451,0.0836042731072921,0.4180213655364608,,,,,,0.0256726670364861,32.438457965629354,77.98994974874371,2.3827217835578263,34.96932515337424,0.2926149558755225,0.1254064096609382,0.0,0.0,0.1672085462145843,100.0,8.193218764514631,65.55183946488295,6.144914073385973,66.5158371040724,60.02786809103577,1.4212726428239666,0.041802136553646,1.0450534138411518,14.045517882025084,0.8778448676265677,1.2958662331630284,0.6270320483046911,0.8360427310729216,2.090106827682304,0.0,0.5434277751973989,11.244774732930797,Center Back,60.79258010118044,61.63575042158516,31.281618887015178,78.07757166947724,49.83136593591905,26.644182124789207,22.09106239460371,45.952782462057336,24.78920741989882,54.89038785834739,86.6779089376054,20.27824620573356,20.27824620573356,49.83136593591905,93.00168634064082,96.54300168634065,85.83473861720068,97.72344013490725,79.25801011804384,34.232715008431704,77.23440134907251,87.43676222596964,77.99325463743676,97.80775716694772,9.949409780775717,70.48903878583474,38.785834738617204,66.18887015177066,3.87858347386172,15.935919055649242,70.23608768971332,98.8195615514334,"[5.300003433074188, 3.866532469419225, 1.6663172204146728, 2.396930805400051, -1.3457752953901057, 1.9857085804519794, -1.0761381757109898, 0.23838958700523313, 1.1322538832478837, -1.2835930441718388, 0.4326571509287547, 0.5771309278800835, 0.032969656765912736, -0.5235340843319517, -0.703324408931626, -0.6892622501510055, 0.16256422915405422]",-1.1815329,5.9955363
361772,7946,Anthony O'Connor,1992-10-25,188.0,right,Ireland,CB,,100000.0,2150,0.0341246499571689,0.5023255813953489,0.0837209302325581,0.3767441860465116,,,,,,0.0580882687901341,27.08372093023256,75.23255813953489,2.9720930232558143,40.57142857142857,0.2511627906976744,0.1255813953488372,0.0,0.0,0.1255813953488372,100.0,8.665116279069768,70.89041095890411,6.823255813953488,73.42342342342343,58.77209302325581,1.0883720930232557,0.0837209302325581,0.5441860465116278,17.288372093023256,1.213953488372093,1.2976744186046512,1.9255813953488368,0.7534883720930233,2.5953488372093023,0.0,0.2930232558139535,12.851162790697671,Center Back,43.3389544688027,50.379426644182125,31.408094435075885,72.42833052276559,86.76222596964587,14.080944350758854,15.598650927487354,69.35075885328837,47.72344013490725,45.10961214165262,86.76222596964587,20.27824620573356,20.27824620573356,37.68971332209106,93.00168634064082,97.97639123102867,97.80775716694772,99.15682967959528,95.95278246205734,28.752107925801013,60.03372681281619,78.24620573355818,34.48566610455312,99.91568296795953,31.91399662731872,70.65767284991568,100.0,73.77740303541316,14.080944350758854,15.935919055649242,29.468802698145026,99.74704890387859,"[7.21886885945251, 4.549411740455892, 2.056385419886715, 3.40923146750415, -1.995753721507666, 1.989919438446854, -1.5890691390684688, 0.5169304355039558, 0.9762548768742393, -2.154043992561569, 1.3311655898626344, 1.9782246033330166, -1.047254225708663, 0.21328461351888764, -0.6314580827895188, -0.09217415529406377, 1.8283317326401805]",-1.1719558,5.8817587
186087,9795,Ryan Tafazolli,1991-09-28,196.0,left,England,CB,,50000.0,1643,0.0376433359002167,0.3834449178332318,0.2191113816189896,0.273889227023737,,,,,,0.0196076351843153,27.55325623858795,69.57123098201936,2.6841144248326234,36.02941176470589,0.2191113816189896,0.0,0.0,0.0,0.2191113816189896,66.66666666666667,8.928788800973829,74.77064220183486,7.449786975045648,77.71428571428571,58.28362751065125,1.424223980523433,0.2191113816189896,0.3286670724284845,14.40657334144857,1.040779062690201,1.095556908094948,1.6981132075471697,0.3834449178332318,2.7388922702373706,0.0,0.1643335362142422,10.57212416311625,Center Back,47.72344013490725,32.04047217537943,75.54806070826307,57.335581787521086,40.21922428330523,14.67116357504216,6.913996627318718,59.94940978077572,29.17369308600337,36.59359190556493,21.922428330522767,20.27824620573356,20.27824620573356,60.62394603709949,65.64080944350759,98.56661045531197,99.57841483979763,99.83136593591905,98.90387858347385,26.812816188870155,77.40303541315345,39.29173693086003,14.924114671163574,98.22934232715008,18.043844856661046,51.34907251264755,99.57841483979763,96.45868465430016,18.718381112984822,15.935919055649242,9.865092748735245,97.8920741989882,"[6.501722254307849, 5.020987045160943, 1.7999878812098205, 2.7934317398431334, -2.1363418518981874, 1.6706168972901472, -1.014159531933205, -0.5703472742422747, -0.008672924672811737, -0.6811186872714309, 0.29815381378670924, 2.1678434040502097, -1.4357897216316133, -0.293372778310283, -0.0037142346368819823, 0.2936353167152216, 1.4260058878398532]",-1.1173484,5.8602448
1284082,9786,Alfie Pond,2004-03-01,188.0,right,England,CB,,250000.0,1504,0.0841954754705124,0.4787234042553191,0.1795212765957446,0.2992021276595745,,,,,,0.0094980828741446,31.71542553191489,78.7518573551263,1.9148936170212765,30.476190476190474,0.0598404255319148,0.0,0.0,0.0,0.0598404255319148,100.0,7.001329787234043,57.35294117647059,4.547872340425531,58.01526717557252,59.36170212765957,0.9574468085106382,0.4787234042553191,0.9574468085106382,13.164893617021276,1.4361702127659572,1.4361702127659572,0.598404255319149,1.1369680851063828,2.8125,0.0,0.3590425531914893,9.694148936170212,Center Back,85.58178752107925,46.45868465430017,65.21922428330524,61.804384485666105,17.959527824620576,25.126475548060707,24.367622259696457,26.68634064080944,13.069139966273188,6.408094435075886,21.922428330522767,20.27824620573356,20.27824620573356,19.30860033726813,93.00168634064082,89.46037099494097,40.43001686340641,89.79763912310287,42.24283305227656,31.618887015177066,50.337268128161895,7.040472175379427,72.76559865092749,96.29005059021922,49.28330522765599,80.98650927487353,35.07588532883643,36.34064080944351,21.205733558178753,15.935919055649242,41.77908937605396,96.964586846543,"[4.819353178445298, 3.2975068607911626, 1.1663121553353757, 0.8099145372728058, -0.5488401332640604, 1.876704155935606, -1.1803278514163453, 0.689675911970587, 0.8228865881027656, -0.875662007246666, 0.9248360409205736, 0.23209582162564663, 0.2601177994671587, 0.30554968126237386, -0.5786890697620686, -0.009275388410287437, -0.2942383730292134]",-1.0785204,6.3007374
718093,45729,Kyle Cameron,1997-01-15,190.0,left,Scotland,CB,,300000.0,1450,0.1031586244188506,1.3034482758620691,0.5586206896551724,0.9310344827586208,,,,,,0.0264199419268246,13.841379310344829,61.772853185595565,1.7379310344827588,26.666666666666668,0.3103448275862069,0.0620689655172413,0.1241379310344827,100.0,0.2482758620689654,80.0,6.268965517241379,59.06432748538012,3.5379310344827584,55.33980582524272,37.42758620689655,1.986206896551724,0.3103448275862069,1.0551724137931036,9.310344827586206,1.5517241379310345,0.6827586206896552,0.7448275862068966,0.7448275862068966,2.2344827586206897,0.0,0.3724137931034483,6.331034482758621,Center Back,93.59190556492412,98.06070826306915,99.07251264755482,98.90387858347385,51.34907251264755,0.42158516020236086,1.433389544688027,19.645868465430016,5.143338954468803,57.58853288364249,66.69477234401349,73.60876897133221,98.18718381112986,66.86340640809443,80.81787521079258,79.84822934232714,50.42158516020236,77.40303541315345,31.155143338954467,0.42158516020236086,92.58010118043845,23.18718381112985,78.41483979763912,58.09443507588533,58.72681281618887,10.87689713322091,55.22765598650927,74.36762225969646,6.408094435075886,15.935919055649242,44.772344013490724,68.12816188870153,"[1.9464713898107369, 3.8878227035973425, 0.5866429947175922, 1.1079262470631437, -2.9229619911366282, 0.32397216294950154, 2.6738513173461307, 4.06105191809156, -1.512801024328968, -1.219510138417155, -0.4588797645665185, 0.44820382510963885, 0.692868226100336, -0.38927052494393144, -0.9020048843365187, -0.17504412291533175, -0.3418358840181788]",-1.0364681,5.0497956
1531739,10005,Maldini Kacurri,2005-10-04,,right,Albania,CB,,450000.0,1435,0.0202641115371358,0.3763066202090592,0.0627177700348432,0.313588850174216,,,,,,0.0082433955802319,20.696864111498257,66.93711967545639,2.3832752613240418,31.932773109243698,0.0627177700348432,0.0,0.0627177700348432,100.0,0.313588850174216,83.33333333333333,6.961672473867596,60.0,4.327526132404181,60.526315789473685,48.22996515679443,0.5644599303135889,0.313588850174216,0.5017421602787456,12.229965156794425,1.818815331010453,1.6306620209059235,0.627177700348432,1.1916376306620209,2.9477351916376304,0.0,0.313588850174216,8.153310104529616,Center Back,27.82462057335582,30.94435075885329,24.367622259696457,63.61720067453626,15.851602023608768,4.215851602023609,5.227655986509275,46.0370994940978,16.441821247892076,7.082630691399664,21.922428330522767,58.26306913996627,98.18718381112986,76.47554806070826,83.09443507588533,88.87015177065767,56.66104553119731,87.60539629005059,52.27655986509275,4.4688026981450255,20.489038785834737,22.63912310286678,30.69139966273187,93.17032040472175,76.22259696458684,89.3760539629005,38.87015177065767,31.871838111298484,26.981450252951095,15.935919055649242,33.22091062394604,90.97807757166947,"[4.647226834606249, 2.6728393314228307, 1.390440929637869, 0.2546201681865234, -2.646035621791643, 0.31597759706147405, 2.707571369239517, 4.097916953216622, -1.0522779125241768, -0.7998966246506055, 0.21323434743045105, 0.8589642653206154, -0.8627468776556967, 0.6742102740292084, -0.3447388924033002, 0.17768560428203076, -0.4010088307862962]",-1.0135273,5.1217184
1315290,8313,Bobby Faulkner,2004-08-05,186.0,,England,CB,,125000.0,1231,0.0200178705997141,0.4386677497969131,0.1462225832656377,0.3655564581640942,,,,,,0.003031706732526,27.343623070674248,78.90295358649789,1.4622258326563768,28.571428571428573,0.2193338748984565,0.0731112916328188,0.0,0.0,0.0731112916328188,100.0,11.112916328188463,65.80086580086581,6.068237205523964,60.58394160583941,61.41348497156783,1.0966693744922826,0.2924451665312754,2.412672623883022,18.93582453290008,2.6320064987814784,1.2428919577579205,1.1697806661251016,1.0966693744922826,2.4857839155158405,0.0,0.5848903330625508,13.89114541023558,Center Back,27.5716694772344,40.80944350758853,54.21585160202361,70.65767284991568,9.27487352445194,14.502529510961216,24.873524451939293,10.87689713322091,8.642495784148398,36.677908937605395,70.78414839797638,20.27824620573356,20.27824620573356,22.4283305227656,93.00168634064082,99.91568296795953,86.84654300168634,97.63912310286678,52.61382799325464,38.53288364249578,61.04553119730185,26.22259696458685,99.6627318718381,100.0,96.54300168634065,65.59865092748736,92.53794266441821,39.62900505902192,11.973018549747048,15.935919055649242,75.71669477234401,100.0,"[6.265781655844015, 4.118568947168786, 4.686001714760531, 1.7326112996470329, -1.4270364339827855, 2.3059453320516927, -0.8109159930623088, -0.30085066239749775, 0.22379661279875854, -3.0717579244810698, 1.5641516220652947, 0.6418153490596241, 0.42930056908126685, -0.13319810111032532, -1.2795837756007842, 0.12820306805007153, 0.6622407074487644]",-1.1121819,5.910908
24382,9834,Michael Morrison,1988-03-03,183.0,right,England,CB,,0.0,1179,0.029374047090079,0.5343511450381679,0.1526717557251908,0.4580152671755725,,,,,,0.0383479631584109,20.763358778625957,70.64935064935065,1.6030534351145038,27.63157894736842,0.3053435114503817,0.1526717557251908,0.0,0.0,0.2290076335877862,100.0,9.389312977099236,63.402061855670105,5.877862595419847,57.03703703703704,45.80152671755725,1.3740458015267174,0.0763358778625954,1.8320610687022905,9.923664122137405,1.6030534351145038,0.9923664122137404,0.4580152671755725,0.6106870229007634,2.2900763358778624,0.0763358778625954,0.3053435114503817,6.870229007633588,Center Back,37.68971332209106,55.1433389544688,56.23946037099494,81.78752107925801,68.88701517706576,4.3844856661045535,8.178752107925801,14.839797639123104,6.829679595278246,56.492411467116355,91.06239460370995,20.27824620573356,20.27824620573356,62.47892074198988,93.00168634064082,99.24114671163575,77.65598650927488,97.13322091062395,38.53288364249578,2.2765598650927488,74.49409780775717,79.97470489038786,97.38617200674537,68.38111298482293,62.394603709949415,39.12310286677909,16.694772344013494,85.24451939291737,7.925801011804384,58.768971332209105,31.365935919055648,76.9814502529511,"[3.2889888690014795, 3.8878117495076867, 2.39648868738803, 1.181289917250791, -1.626669358149002, 2.7815701832467012, -0.33431370719021725, -0.22037730125707186, 1.2005971461006717, -0.7409483071229684, -0.7055473567173971, -0.11667329706359354, 0.3958368319826416, -0.27425860509303546, -1.3457811303228155, -0.002956911724923591, -0.01836776597398502]",-1.0383993,5.9558835
881523,10005,Douglas Tharme,1999-08-17,183.0,right,Wales,CB,,125000.0,941,0.0082061636112194,0.1912858660998937,0.0,0.0956429330499468,,,,,,0.0138822801244879,34.52709883103082,72.78225806451613,4.017003188097768,39.25233644859813,0.0,0.0,0.0,0.0,0.1912858660998937,100.0,6.695005313496281,66.0377358490566,5.260361317747077,68.75,63.98512221041445,0.3825717321997874,0.0956429330499468,0.2869287991498406,11.572794899043572,0.9564293304994688,0.7651434643995749,0.2869287991498406,0.6695005313496281,3.251859723698193,0.0,0.2869287991498406,9.564293304994688,Center Back,15.177065767284992,9.106239460370995,7.841483979763912,26.22259696458685,27.65598650927487,32.54637436762226,11.63575042158516,89.54468802698145,42.49578414839797,2.403035413153457,21.922428330522767,20.27824620573356,20.27824620573356,54.679595278246204,93.00168634064082,86.00337268128162,87.60539629005059,94.77234401349072,86.97301854974705,47.97639123102867,8.684654300168635,74.95784148397976,11.804384485666104,89.03878583473862,13.15345699831366,15.851602023608768,5.059021922428331,80.81787521079258,41.231028667790895,15.935919055649242,28.035413153457,96.71163575042159,"[5.606006306566081, 2.8166690000592784, 0.3406971696993126, 1.5053027969761559, -0.8051702393840404, 2.182635433835368, -0.8106089156223232, 0.44483092146975917, 1.691073978879032, 0.48822680123463835, -0.7480670834352916, 1.3527446566301886, -0.39403084245283837, -0.7256712990885376, -0.4489296931599614, 0.6972870145435768, -0.44033547762515224]",-1.0197895,6.3256593
564582,8313,Jordan Turnbull,1994-10-31,185.0,left,England,CB,,150000.0,754,0.0337679051752115,0.9549071618037136,0.1193633952254641,0.4774535809018567,,,,,,0.0213948749895121,23.03713527851459,72.28464419475655,2.984084880636605,40.98360655737705,0.8355437665782494,0.2387267904509283,0.1193633952254641,20.0,0.2387267904509283,100.0,7.9973474801061,69.0721649484536,5.4907161803713525,74.19354838709677,56.81697612732096,1.7904509283819627,0.1193633952254641,0.9549071618037136,15.9946949602122,1.6710875331564987,1.3129973474801062,0.9549071618037136,1.0742705570291775,2.8647214854111405,0.1193633952254641,0.4774535809018567,12.055702917771884,Center Back,42.580101180438454,91.06239460370995,43.84485666104553,83.55817875210792,43.25463743676223,6.99831365935919,10.708263069139965,69.81450252951096,49.70489038785835,97.38617200674537,98.31365935919055,73.18718381112986,58.72681281618887,64.83979763912309,93.00168634064082,95.78414839797638,95.19392917369308,96.12141652613828,96.88026981450253,22.765598650927487,88.70151770657672,67.58010118043845,72.42833052276559,99.6627318718381,67.11635750421586,72.34401349072512,78.58347386172007,42.03204047217538,23.355817875210793,75.46374367622259,61.12984822934233,99.32546374367622,"[5.330387523250274, 3.291991285076571, 2.511061202176807, 2.914943951601546, -2.1338794621155937, 1.353168919190951, -0.8360242842561184, 1.2441524662222139, 0.8942513515788718, -1.776150711645567, 0.32212430670061315, 1.1287182749590825, -0.4938581619201877, 0.41322005879228885, -0.5717067572699474, -0.6913442607682847, 0.507580839820607]",-1.141296,5.9725986
